Date,ANZ,ASX200,BOQ,CBA,NAB,QBE,SUN,WBC
2017-10-09,24.48929214477539,5739.2998046875,9.753896713256836,55.60239791870117,20.74726104736328,8.27291488647461,16.069347381591797,21.739221572875977
2017-10-10,24.547012329101562,5738.10009765625,9.73882007598877,55.341468811035156,20.69491958618164,8.193366050720215,16.069347381591797,21.772808074951172
2017-10-11,24.654205322265625,5772.10009765625,9.753896713256836,55.341468811035156,20.786518096923828,8.153593063354492,16.178251266479492,21.92732048034668
2017-10-12,24.769641876220703,5794.5,9.866962432861328,55.38496398925781,20.97626304626465,8.201321601867676,16.154050827026367,22.054962158203125
2017-10-13,24.7861328125,5814.2001953125,9.686055183410645,55.566162109375,21.048229217529297,8.241093635559082,16.154050827026367,22.169166564941406
2017-10-16,24.868587493896484,5846.7998046875,9.768970489501953,55.95756149291992,21.100574493408203,8.264961242675781,16.202451705932617,22.269941329956055
2017-10-17,25.017009735107422,5889.60009765625,9.829275131225586,56.718658447265625,21.205259323120117,8.384279251098633,16.262954711914062,22.451324462890625
2017-10-18,25.02525520324707,5890.5,10.002642631530762,56.80564880371094,21.185630798339844,8.439964294433594,16.371858596801758,22.343833923339844
2017-10-19,25.231393814086914,5896.10009765625,10.183551788330078,57.07383346557617,21.185630798339844,8.678603172302246,16.38395881652832,22.471477508544922
2017-10-20,25.223148345947266,5907.0,10.108173370361328,57.24053955078125,21.237972259521484,8.726333618164062,16.541263580322266,22.511783599853516
2017-10-23,25.18191909790039,5894.0,10.145861625671387,57.03759002685547,21.309946060180664,8.686559677124023,16.51706314086914,22.444599151611328
2017-10-24,25.124202728271484,5897.60009765625,10.040331840515137,57.015846252441406,21.290319442749023,8.63883113861084,16.468660354614258,22.43116569519043
2017-10-25,25.148935317993164,5905.60009765625,10.078022003173828,56.994102478027344,21.362285614013672,8.718379020690918,16.529163360595703,22.3975772857666
2017-10-26,24.84385108947754,5916.2998046875,10.017720222473145,57.25504684448242,21.493139266967773,8.710424423217773,16.48076057434082,22.458038330078125
2017-10-27,24.604732513427734,5903.2001953125,10.032794952392578,56.71140670776367,21.342655181884766,8.646785736083984,16.456560134887695,22.222911834716797
2017-10-30,24.761398315429688,5919.10009765625,10.153398513793945,56.624420166015625,21.473512649536133,8.559283256530762,16.396059036254883,22.357267379760742
2017-10-31,24.67069435119629,5909.0,10.070483207702637,56.269248962402344,21.36882781982422,8.495645523071289,16.43235969543457,22.16244888305664
2017-11-01,24.80262565612793,5937.7998046875,9.995105743408203,56.29825973510742,21.512771606445312,8.559283256530762,16.48076057434082,22.303525924682617
2017-11-02,24.596487045288086,5931.7001953125,9.392083168029785,56.10978698730469,20.9042911529541,8.646785736083984,16.613866806030273,22.169166564941406
2017-11-03,24.654205322265625,5959.89990234375,9.407159805297852,56.3852424621582,20.793060302734375,8.678603172302246,16.77117156982422,22.350555419921875
2017-11-06,24.530519485473633,5953.7998046875,9.399620056152344,56.102542877197266,20.649118423461914,8.678603172302246,16.795372009277344,21.866859436035156
2017-11-07,24.753149032592773,6014.2998046875,9.361932754516602,56.68240737915039,20.740718841552734,8.78201675415039,16.83167266845703,21.92732048034668
2017-11-08,24.819116592407227,6016.2998046875,9.459921836853027,58.18282699584961,20.708003997802734,8.78201675415039,16.843774795532227,21.9945011138916
2017-11-09,25.017009735107422,6049.39990234375,9.603139877319336,58.66847610473633,20.65397071838379,8.821789741516113,17.158384323120117,22.28337287902832
2017-11-10,25.00876235961914,6029.39990234375,9.648367881774902,58.603240966796875,20.559415817260742,8.869519233703613,17.001079559326172,22.330400466918945
2017-11-13,24.33262825012207,6021.7998046875,9.603139877319336,59.08888244628906,20.647214889526367,8.84565258026123,16.892175674438477,22.43410301208496
2017-11-14,24.077016830444336,5966.0,9.512687683105469,58.58148193359375,20.35003662109375,8.861563682556152,16.843774795532227,22.19904327392578
2017-11-15,24.019296646118164,5934.2001953125,9.505149841308594,58.407527923583984,20.221708297729492,8.861563682556152,16.880075454711914,22.012380599975586
2017-11-16,24.151226043701172,5943.5,9.542839050292969,58.58148193359375,20.241975784301758,8.805879592895508,16.940576553344727,21.957073211669922
2017-11-17,24.291399002075195,5957.2998046875,9.633292198181152,58.65398406982422,20.316267013549805,8.877472877502441,16.976877212524414,22.01929473876953
2017-11-20,24.14297866821289,5945.7001953125,9.527762413024902,58.42928695678711,20.282495498657227,8.789970397949219,16.880075454711914,21.998552322387695
2017-11-21,24.184207916259766,5963.5,9.497611999511719,58.407527923583984,20.282495498657227,8.813834190368652,16.855873107910156,22.05385971069336
2017-11-22,24.109996795654297,5986.39990234375,9.535300254821777,58.748207092285156,20.228466033935547,8.766105651855469,17.001079559326172,21.9639835357666
2017-11-23,23.969823837280273,5960.60009765625,9.535300254821777,58.624977111816406,20.086627960205078,8.678603172302246,17.08578109741211,21.85337257385254
2017-11-24,23.813156127929688,5982.60009765625,9.482535362243652,58.40029525756836,19.965055465698242,8.583148002624512,17.07368278503418,21.784236907958984
2017-11-27,23.796667098999023,5988.7998046875,9.542839050292969,58.34954833984375,20.019088745117188,8.607010841369629,17.097883224487305,21.79115104675293
2017-11-28,23.607019424438477,5984.2998046875,9.66344165802002,58.255313873291016,19.843482971191406,8.543374061584473,17.243087768554688,21.604488372802734
2017-11-29,23.722455978393555,6011.10009765625,9.821737289428711,58.69746398925781,19.978561401367188,8.487690925598145,17.279388427734375,21.76349639892578
2017-11-30,23.46684455871582,5969.89990234375,9.934803009033203,57.573970794677734,19.985321044921875,8.447917938232422,17.33989143371582,21.756582260131836
2017-12-01,23.598773956298828,5989.7998046875,9.821737289428711,57.38551712036133,20.00558090209961,8.463827133178711,17.291488647460938,21.818803787231445
2017-12-04,23.359651565551758,5985.60009765625,9.66344165802002,57.20429229736328,19.90427017211914,8.5274658203125,17.279388427734375,21.549182891845703
2017-12-05,23.1287784576416,5971.7001953125,9.655905723571777,57.07383346557617,19.829973220825195,8.543374061584473,17.315689086914062,21.314123153686523
2017-12-06,23.28544044494629,5946.10009765625,9.527762413024902,56.97235107421875,19.89751434326172,8.495645523071289,17.194686889648438,21.410911560058594
2017-12-07,23.483333587646484,5977.7001953125,9.527762413024902,57.24053955078125,20.046106338500977,8.479738235473633,17.327789306640625,21.694360733032227
2017-12-08,23.508073806762695,5994.39990234375,9.557914733886719,57.71169662475586,20.1541690826416,8.511554718017578,17.364091873168945,21.825719833374023
2017-12-11,23.499828338623047,5998.2998046875,9.625755310058594,57.987125396728516,20.133907318115234,8.543374061584473,17.47299575805664,21.76349639892578
2017-12-12,23.76368522644043,6013.2001953125,9.633292198181152,58.24806594848633,20.241975784301758,8.519508361816406,17.291488647460938,21.742752075195312
2017-12-13,23.640003204345703,6021.7998046875,9.580528259277344,58.21181106567383,20.228466033935547,8.479738235473633,17.230987548828125,21.735843658447266
2017-12-14,23.499828338623047,6011.2998046875,9.542839050292969,58.30606460571289,20.140663146972656,8.432007789611816,17.182584762573242,21.811887741088867
2017-12-15,23.268949508666992,5997.0,9.452384948730469,57.94364547729492,20.052860260009766,8.384279251098633,17.001079559326172,21.68745231628418
2017-12-18,23.76368522644043,6038.89990234375,9.505149841308594,57.99437713623047,20.160924911499023,8.424054145812988,17.013179779052734,21.76349639892578
2017-12-19,23.9285945892334,6071.7998046875,9.535300254821777,58.20458221435547,20.160924911499023,8.479738235473633,17.12208366394043,21.777324676513672
2017-12-20,23.961578369140625,6075.60009765625,9.542839050292969,58.40029525756836,20.066368103027344,8.495645523071289,17.049480438232422,21.735843658447266
2017-12-21,23.821401596069336,6060.39990234375,9.497611999511719,57.84939956665039,19.890762329101562,8.479738235473633,16.9163761138916,21.556093215942383
2017-12-22,23.804912567138672,6069.7001953125,9.550375938415527,58.26980972290039,19.9718074798584,8.543374061584473,16.880075454711914,21.625228881835938
2017-12-27,23.747194290161133,6069.89990234375,9.550375938415527,58.10310363769531,19.965055465698242,8.511554718017578,16.795372009277344,21.701274871826172
2017-12-28,23.75543975830078,6088.10009765625,9.610678672790527,58.34229278564453,20.025842666625977,8.519508361816406,16.9163761138916,21.811887741088867
2017-12-29,23.69771957397461,6065.10009765625,9.58806324005127,58.23357009887695,19.9718074798584,8.495645523071289,16.77117156982422,21.67361831665039
2018-01-02,23.56578826904297,6061.2998046875,9.557914733886719,58.14659118652344,19.9718074798584,8.543374061584473,16.759071350097656,21.604488372802734
2018-01-03,23.574033737182617,6070.39990234375,9.505149841308594,58.088592529296875,19.91102409362793,8.5274658203125,16.69856834411621,21.590662002563477
2018-01-04,23.51631736755371,6077.10009765625,9.482535362243652,57.96537399291992,20.00558090209961,8.511554718017578,16.73487091064453,21.50078773498535
2018-01-05,23.70596694946289,6122.2998046875,9.625755310058594,58.827945709228516,20.160924911499023,8.559283256530762,16.795372009277344,21.756582260131836
2018-01-08,23.771928787231445,6130.39990234375,9.655905723571777,59.16135787963867,20.140663146972656,8.535417556762695,16.60176658630371,21.79115104675293
2018-01-09,23.86263084411621,6135.7998046875,9.618216514587402,59.574527740478516,20.00558090209961,8.384279251098633,16.69856834411621,21.811887741088867
2018-01-10,23.747194290161133,6096.7001953125,9.572989463806152,59.15412521362305,19.924530029296875,8.408143997192383,16.613866806030273,21.84645652770996
2018-01-11,23.68947410583496,6067.60009765625,9.490074157714844,58.92942810058594,19.944793701171875,8.424054145812988,16.553363800048828,21.72892951965332
2018-01-12,23.51631736755371,6070.10009765625,9.490074157714844,58.624977111816406,19.944793701171875,8.352461814880371,16.359756469726562,21.639055252075195
2018-01-15,23.623510360717773,6077.10009765625,9.490074157714844,58.835174560546875,19.90427017211914,8.39223575592041,16.311355590820312,21.486957550048828
2018-01-16,23.458599090576172,6048.60009765625,9.42977237701416,58.407527923583984,19.82322120666504,8.3604154586792,16.34765625,21.30721092224121
2018-01-17,23.384387969970703,6015.7998046875,9.361932754516602,58.066864013671875,19.70840072631836,8.304732322692871,16.408159255981445,21.175853729248047
2018-01-18,23.524564743041992,6014.60009765625,9.331780433654785,57.914642333984375,19.742168426513672,8.328596115112305,16.492862701416016,21.397079467773438
2018-01-19,23.549301147460938,6005.7998046875,9.256402015686035,57.86390686035156,19.69489097595215,8.304732322692871,16.492862701416016,21.38326072692871
2018-01-22,23.334917068481445,5991.89990234375,9.218714714050293,57.153560638427734,19.586828231811523,8.34450626373291,16.456560134887695,21.13437271118164
2018-01-23,23.68947410583496,6037.0,9.271477699279785,57.44350051879883,19.71515464782715,8.296777725219727,16.65016746520996,21.35560417175293
2018-01-24,23.747194290161133,6054.7001953125,9.294093132019043,57.00859832763672,19.742168426513672,8.742241859436035,16.529163360595703,21.438562393188477
2018-01-25,23.623510360717773,6050.0,9.256402015686035,57.00859832763672,19.62735366821289,8.702468872070312,16.408159255981445,21.38326072692871
2018-01-29,23.607019424438477,6075.39990234375,9.331780433654785,57.40000534057617,19.762434005737305,8.718379020690918,16.577564239501953,21.50769805908203
2018-01-30,23.483333587646484,6022.7998046875,9.271477699279785,57.327510833740234,19.634103775024414,8.646785736083984,16.48076057434082,21.41782569885254
2018-01-31,23.56578826904297,6037.7001953125,9.33931827545166,57.16805648803711,19.674631118774414,8.57519245147705,16.529163360595703,21.40399742126465
2018-02-01,23.829648971557617,6090.10009765625,9.437309265136719,57.99437713623047,19.789447784423828,8.57519245147705,16.795372009277344,21.722015380859375
2018-02-02,24.002805709838867,6121.39990234375,9.42977237701416,58.559749603271484,19.965055465698242,8.599056243896484,16.710668563842773,21.915590286254883
2018-02-05,23.69771957397461,6026.2001953125,9.271477699279785,57.842166900634766,19.71515464782715,8.519508361816406,16.613866806030273,21.64596939086914
2018-02-06,22.988603591918945,5833.2998046875,8.96242904663086,56.102542877197266,19.127552032470703,8.201321601867676,16.045146942138672,20.968448638916016
2018-02-07,22.89790153503418,5876.7998046875,9.030269622802734,55.660400390625,19.073518753051758,8.280867576599121,15.912041664123535,20.947710037231445
2018-02-08,23.079303741455078,5890.7001953125,9.08303451538086,55.45743179321289,19.519287109375,8.368371963500977,16.020946502685547,21.016845703125
2018-02-09,22.996849060058594,5838.0,8.985041618347168,55.26897430419922,19.526039123535156,8.296777725219727,16.00884437561035,20.98227882385254
2018-02-12,22.84018325805664,5820.7001953125,8.924739837646484,55.000789642333984,19.370695114135742,8.217230796813965,15.875741004943848,20.837095260620117
2018-02-13,22.856674194335938,5855.89990234375,9.007654190063477,55.30522537231445,19.444995880126953,8.33655071258545,15.83944034576416,20.885488510131836
2018-02-14,22.79071044921875,5841.2001953125,8.985041618347168,55.06703567504883,19.519287109375,8.27291488647461,16.117748260498047,20.857830047607422
2018-02-15,23.145265579223633,5909.0,9.098109245300293,54.97770690917969,19.802959442138672,8.352461814880371,15.730536460876465,21.051414489746094
2018-02-16,22.963865280151367,5904.0,9.098109245300293,55.09680938720703,19.73541831970215,8.320640563964844,16.03304672241211,20.89240264892578
2018-02-19,23.1287784576416,5941.60009765625,9.241325378417969,55.379661560058594,19.89751434326172,8.312686920166016,15.996745109558105,20.975364685058594
2018-02-20,23.07105827331543,5940.89990234375,9.324243545532227,55.275455474853516,19.789447784423828,8.376324653625488,16.287155151367188,20.816356658935547
2018-02-21,23.186494827270508,5943.7001953125,9.324243545532227,55.32755661010742,19.843482971191406,8.400189399719238,15.912041664123535,20.857830047607422
2018-02-22,23.23596954345703,5950.89990234375,9.527762413024902,55.56574630737305,19.93804168701172,8.535417556762695,16.00884437561035,20.89240264892578
2018-02-23,23.450353622436523,5999.7998046875,9.603139877319336,56.168663024902344,20.113645553588867,8.535417556762695,16.33555793762207,21.079065322875977
2018-02-26,23.780174255371094,6042.2001953125,9.761432647705078,57.0172119140625,20.383813858032227,8.257003784179688,16.444459915161133,21.48004722595215
2018-02-27,23.98631477355957,6056.89990234375,9.723745346069336,57.136322021484375,20.539152145385742,8.257003784179688,16.456560134887695,21.535350799560547
2018-02-28,23.953330993652344,6016.0,9.520224571228027,56.86091613769531,20.383813858032227,8.10586166381836,16.408159255981445,21.272645950317383
2018-03-01,23.747194290161133,5973.2998046875,9.399620056152344,56.61528015136719,20.343284606933594,8.113819122314453,16.38395881652832,21.217336654663086
2018-03-02,23.557546615600586,5928.89990234375,9.128259658813477,56.36963653564453,20.316267013549805,8.05018138885498,16.33555793762207,21.23116111755371
2018-03-05,23.409128189086914,5959.5,8.871975898742676,55.84859085083008,20.20820426940918,7.835404396057129,16.504962921142578,20.968448638916016
2018-03-06,23.56578826904297,5962.39990234375,8.977503776550293,56.339874267578125,20.329776763916016,7.875178337097168,16.9163761138916,20.996103286743164
2018-03-07,23.268949508666992,5902.0,8.849361419677734,55.93047332763672,20.059614181518555,7.819494724273682,16.83167266845703,20.657346725463867
2018-03-08,23.376142501831055,5942.89990234375,8.811673164367676,56.69716262817383,20.316267013549805,7.875402927398682,16.710668563842773,20.740306854248047
2018-03-09,23.442106246948242,5963.2001953125,8.91720199584961,57.218204498291016,20.458105087280273,7.947288513183594,16.807472229003906,20.802528381347656
2018-03-12,23.58228302001953,5996.10009765625,9.015192985534668,57.58293914794922,20.532398223876953,7.971251487731934,16.807472229003906,20.920055389404297
2018-03-13,23.491579055786133,5974.7001953125,8.992579460144043,57.3521842956543,20.49863052368164,8.075084686279297,16.710668563842773,20.87858009338379
2018-03-14,23.367897033691406,5935.2998046875,8.871975898742676,56.98000717163086,20.24872589111328,7.987226963043213,16.625965118408203,20.698827743530273
2018-03-15,23.1287784576416,5920.7998046875,8.75890827178955,56.406856536865234,20.039350509643555,7.9792375564575195,16.553363800048828,20.51907730102539
2018-03-16,23.112285614013672,5949.39990234375,8.75890827178955,56.079341888427734,19.93128776550293,7.803520202636719,16.492862701416016,20.408464431762695
2018-03-19,23.095794677734375,5959.39990234375,8.75890827178955,55.744388580322266,19.816469192504883,7.787543296813965,16.6380672454834,20.408464431762695
2018-03-20,23.1287784576416,5936.39990234375,8.8342866897583,55.96769714355469,19.77594757080078,7.787543296813965,16.492862701416016,20.484508514404297
2018-03-21,23.334917068481445,5950.2998046875,8.871975898742676,56.406856536865234,19.965055465698242,7.707671642303467,16.553363800048828,20.60203742980957
2018-03-22,23.23596954345703,5937.2001953125,8.84182357788086,55.72949981689453,19.89751434326172,7.907354354858398,16.553363800048828,20.463769912719727
2018-03-23,22.84018325805664,5820.7001953125,8.5026216506958,54.196128845214844,19.566566467285156,7.81949520111084,16.33555793762207,19.945262908935547
2018-03-26,22.691762924194336,5790.5,8.336793899536133,53.60810470581055,19.4382381439209,7.71566104888916,16.178251266479492,19.820823669433594
2018-03-27,22.60106086730957,5832.2998046875,8.404631614685059,53.913291931152344,19.34367561340332,7.691697120666504,16.29925537109375,19.841562271118164
2018-03-28,22.345447540283203,5789.5,8.329254150390625,53.489017486572266,19.18158531188965,7.699686050415039,16.262954711914062,19.758602142333984
2018-03-29,22.14755630493164,5759.39990234375,8.261415481567383,53.82395553588867,19.24237060546875,7.691697120666504,16.141950607299805,19.7862548828125
2018-04-03,21.891942977905273,5751.89990234375,8.148347854614258,53.786746978759766,19.20184326171875,7.611826419830322,16.129850387573242,19.793167114257812
2018-04-04,21.883697509765625,5761.39990234375,8.140809059143066,54.1887092590332,19.255876541137695,7.667736530303955,16.08144760131836,19.86921501159668
2018-04-05,22.106327056884766,5788.7998046875,8.246339797973633,54.93305206298828,19.499025344848633,7.707671642303467,16.178251266479492,20.090442657470703
2018-04-06,22.13930892944336,5788.7001953125,8.155885696411133,54.702293395996094,19.485517501831055,7.5798773765563965,16.262954711914062,20.083528518676758
2018-04-09,22.155797958374023,5808.7001953125,8.140809059143066,54.7469596862793,19.4382381439209,7.5798773765563965,16.262954711914062,20.11809730529785
2018-04-10,22.42790412902832,5857.0,8.276490211486816,55.34988021850586,19.688138961791992,7.6357879638671875,16.420259475708008,20.422290802001953
2018-04-11,22.172292709350586,5828.7001953125,8.284027099609375,54.81394958496094,19.478763580322266,7.651761531829834,16.396059036254883,20.138837814331055
2018-04-12,22.114574432373047,5815.5,8.253876686096191,54.40456008911133,19.39095687866211,7.747608184814453,16.371858596801758,20.0143985748291
2018-04-13,22.023874282836914,5829.10009765625,8.329254150390625,54.45667266845703,19.262636184692383,7.803520202636719,16.456560134887695,19.97291374206543
2018-04-16,22.03211784362793,5841.2998046875,8.231263160705566,54.054710388183594,19.336929321289062,7.7795586585998535,16.43235969543457,20.0143985748291
2018-04-17,21.999135971069336,5841.5,8.035280227661133,54.15892028808594,19.255876541137695,7.811506748199463,16.420259475708008,19.9176082611084
2018-04-18,21.966154098510742,5861.39990234375,7.974979400634766,53.898399353027344,19.208600997924805,7.883391380310059,16.577564239501953,19.848472595214844
2018-04-19,22.023874282836914,5881.0,7.922214031219482,53.890960693359375,19.13430404663086,7.875402927398682,16.553363800048828,19.76551055908203
2018-04-20,22.03211784362793,5868.7998046875,7.801609516143799,53.63787841796875,19.161317825317383,7.899365425109863,16.492862701416016,19.76551055908203
2018-04-23,22.238256454467773,5886.0,7.929751873016357,54.0919303894043,19.42473030090332,7.9313154220581055,16.51706314086914,19.952173233032227
2018-04-24,22.386676788330078,5921.60009765625,7.929751873016357,54.679962158203125,19.64086151123047,8.075084686279297,16.65016746520996,20.17340850830078
2018-04-26,21.90843391418457,5910.7998046875,7.537787437438965,53.779300689697266,19.228862762451172,7.987226963043213,16.674367904663086,19.44749641418457
2018-04-27,21.957910537719727,5953.60009765625,7.507635593414307,53.250816345214844,19.30990982055664,7.987226963043213,16.710668563842773,19.565021514892578
2018-04-30,22.131065368652344,5982.7001953125,7.583014965057373,53.459232330322266,19.553056716918945,7.955278396606445,16.964778900146484,19.800081253051758
2018-05-01,22.650537490844727,6015.2001953125,7.545324325561523,54.46410369873047,19.890762329101562,7.907354354858398,16.843774795532227,20.083528518676758
2018-05-02,22.691762924194336,6050.2001953125,7.590551376342773,54.679962158203125,19.978561401367188,8.123007774353027,17.001079559326172,20.152666091918945
2018-05-03,22.84842872619629,6098.2998046875,7.854372501373291,55.01492691040039,19.850234985351562,8.250804901123047,17.109983444213867,20.30476188659668
2018-05-04,22.716495513916016,6062.89990234375,7.726230621337891,54.15892028808594,19.654369354248047,8.17891788482666,17.061580657958984,20.11809730529785
2018-05-07,22.77421760559082,6084.5,7.703618049621582,54.12171173095703,19.526039123535156,8.146970748901367,17.049480438232422,20.284019470214844
